timestamp,stop_id,demand,is_saturday,is_holiday,is_festival,temperature_c,precipitation_mm,is_heavy_monsoon
2026-07-04 06:55:02.795143,KTM_STOP_19,35,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_20,31,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_21,24,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_22,18,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_23,25,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_24,20,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_25,20,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_26,11,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_27,22,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_28,15,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_29,23,1,1,0,17.9,0.0,0
2026-07-04 06:55:02.795143,KTM_STOP_30,34,1,1,0,17.9,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_01,66,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_02,52,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_03,58,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_04,59,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_05,85,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_06,54,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_07,50,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_08,59,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_09,39,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_10,81,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_11,52,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_12,66,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_13,41,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_14,68,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_15,41,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_16,46,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_17,71,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_18,79,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_19,61,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_20,59,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_21,55,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_22,51,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_23,70,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_24,38,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_25,50,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_26,51,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_27,45,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_28,59,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_29,58,1,1,0,19.3,0.0,0
2026-07-04 07:55:02.795143,KTM_STOP_30,59,1,1,0,19.3,0.0,0
2026-07-04 08:55:02.795143,KTM_STOP_01,101,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_02,92,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_03,90,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_04,85,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_05,72,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_06,102,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_07,75,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_08,95,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_09,64,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_10,99,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_11,87,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_12,81,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_13,85,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_14,86,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_15,71,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_16,81,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_17,101,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_18,77,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_19,92,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_20,126,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_21,96,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_22,81,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_23,74,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_24,85,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_25,87,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_26,79,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_27,62,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_28,96,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_29,77,1,1,0,22.5,3.1,1
2026-07-04 08:55:02.795143,KTM_STOP_30,109,1,1,0,22.5,3.1,1
2026-07-04 09:55:02.795143,KTM_STOP_01,61,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_02,63,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_03,68,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_04,60,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_05,74,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_06,64,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_07,80,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_08,55,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_09,62,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_10,73,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_11,47,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_12,54,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_13,47,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_14,76,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_15,39,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_16,58,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_17,61,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_18,75,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_19,62,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_20,58,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_21,68,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_22,37,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_23,40,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_24,48,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_25,53,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_26,44,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_27,64,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_28,66,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_29,47,1,1,0,24.3,0.0,0
2026-07-04 09:55:02.795143,KTM_STOP_30,69,1,1,0,24.3,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_01,24,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_02,26,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_03,22,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_04,28,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_05,25,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_06,24,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_07,24,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_08,32,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_09,21,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_10,26,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_11,21,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_12,32,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_13,18,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_14,30,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_15,19,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_16,16,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_17,22,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_18,25,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_19,25,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_20,25,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_21,36,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_22,14,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_23,24,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_24,20,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_25,11,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_26,26,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_27,19,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_28,30,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_29,15,1,1,0,25.2,0.0,0
2026-07-04 10:55:02.795143,KTM_STOP_30,32,1,1,0,25.2,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_01,43,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_02,23,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_03,27,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_04,24,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_05,29,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_06,22,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_07,25,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_08,15,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_09,22,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_10,39,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_11,28,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_12,34,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_13,25,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_14,31,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_15,23,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_16,15,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_17,37,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_18,32,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_19,27,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_20,22,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_21,29,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_22,15,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_23,23,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_24,17,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_25,24,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_26,17,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_27,24,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_28,33,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_29,19,1,1,0,27.0,0.0,0
2026-07-04 11:55:02.795143,KTM_STOP_30,28,1,1,0,27.0,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_01,30,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_02,27,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_03,33,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_04,27,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_05,32,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_06,26,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_07,24,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_08,23,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_09,24,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_10,33,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_11,23,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_12,33,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_13,26,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_14,27,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_15,16,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_16,15,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_17,35,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_18,40,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_19,30,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_20,29,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_21,28,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_22,16,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_23,18,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_24,16,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_25,23,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_26,18,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_27,11,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_28,36,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_29,16,1,1,0,23.9,0.0,0
2026-07-04 12:55:02.795143,KTM_STOP_30,28,1,1,0,23.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_01,30,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_02,29,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_03,33,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_04,20,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_05,19,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_06,20,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_07,24,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_08,37,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_09,21,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_10,37,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_11,35,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_12,22,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_13,23,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_14,27,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_15,13,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_16,25,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_17,26,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_18,18,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_19,21,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_20,31,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_21,19,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_22,23,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_23,18,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_24,16,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_25,38,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_26,17,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_27,17,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_28,28,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_29,20,1,1,0,26.9,0.0,0
2026-07-04 13:55:02.795143,KTM_STOP_30,25,1,1,0,26.9,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_01,27,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_02,25,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_03,21,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_04,23,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_05,25,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_06,28,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_07,32,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_08,31,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_09,25,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_10,25,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_11,31,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_12,35,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_13,17,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_14,24,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_15,23,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_16,27,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_17,32,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_18,20,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_19,23,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_20,23,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_21,35,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_22,24,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_23,23,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_24,13,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_25,32,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_26,24,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_27,18,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_28,31,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_29,30,1,1,0,26.2,0.0,0
2026-07-04 14:55:02.795143,KTM_STOP_30,28,1,1,0,26.2,0.0,0
2026-07-04 15:55:02.795143,KTM_STOP_01,23,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_02,36,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_03,36,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_04,21,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_05,25,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_06,23,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_07,27,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_08,31,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_09,18,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_10,23,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_11,25,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_12,24,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_13,18,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_14,29,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_15,22,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_16,22,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_17,21,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_18,25,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_19,35,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_20,29,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_21,21,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_22,13,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_23,15,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_24,17,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_25,18,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_26,13,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_27,10,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_28,16,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_29,13,1,1,0,25.6,0.3,0
2026-07-04 15:55:02.795143,KTM_STOP_30,21,1,1,0,25.6,0.3,0
2026-07-04 16:55:02.795143,KTM_STOP_01,34,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_02,31,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_03,29,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_04,26,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_05,20,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_06,35,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_07,28,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_08,23,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_09,22,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_10,33,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_11,21,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_12,34,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_13,31,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_14,25,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_15,23,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_16,16,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_17,19,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_18,34,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_19,32,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_20,14,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_21,34,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_22,19,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_23,23,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_24,14,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_25,16,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_26,20,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_27,23,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_28,26,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_29,27,1,1,0,21.6,0.0,0
2026-07-04 16:55:02.795143,KTM_STOP_30,23,1,1,0,21.6,0.0,0
2026-07-04 17:55:02.795143,KTM_STOP_01,71,1,1,0,18.4,0.0,0
2026-07-04 17:55:02.795143,KTM_STOP_02,42,1,1,0,18.4,0.0,0
2026-07-04 17:55:02.795143,KTM_STOP_03,69,1,1,0,18.4,0.0,0
2026-07-04 17:55:02.795143,KTM_STOP_04,69,1,1,0,18.4,0.0,0
